        1.6940300502       -0.0011715277       77.6171016674        0.0108057738
        1.7631741338       -0.0011485549       77.3129697487        0.0110377885
        1.8323182175       -0.0011393044       77.5205058058        0.0112211514
        1.9014623012       -0.0011232780       77.5298745867        0.0113447717
        1.9706063849       -0.0010872690       76.8401744465        0.0114393501
        2.0397504686       -0.0010298336       75.3447686477        0.0115579795
        2.1088945522       -0.0009478494       72.8418325767        0.0117498186
        2.1780386359       -0.0008370694       68.9720249104        0.0119380503
        2.2471827196       -0.0007028806       63.6811894019        0.0121102817
        2.3163268033       -0.0005623900       57.3996431291        0.0122551078
        2.3854708870       -0.0004336503       50.7818664104        0.0123808955
        2.4546149706       -0.0003289423       44.5255433156        0.0124173841
        2.5237590543       -0.0002516462       39.1819837671        0.0124312440
        2.5929031380       -0.0001999038       35.1158565309        0.0125175749
        2.6620472217       -0.0001715229       32.7082902620        0.0126826260
        2.7311913054       -0.0001547897       31.2545057008        0.0129183267
        2.8003353890       -0.0001349687       29.3701337556        0.0132323326
        2.8694794727       -0.0001008816       25.5738891301        0.0136984682
        2.9386235564       -0.0000466066       17.5195417552        0.0141622431
        3.0077676401        0.0000255220       13.0697859990        0.0145978449
        3.0769117238        0.0001086574       27.1959022991        0.0150573428
        3.1460558074        0.0001966685       36.9034253803        0.0155689032
        3.2151998911        0.0002814990       44.5057127083        0.0160555548
        3.2843439748        0.0003550451       50.3352189781        0.0164526305
        3.3534880585        0.0004073187       54.2131912342        0.0166691712
        3.4226321422        0.0004306909       55.9516689443        0.0166484957
        3.4917762258        0.0004124512       54.8598659168        0.0164230657
        3.5609203095        0.0003578432       51.1348199963        0.0160236834
        3.6300643932        0.0002988989       46.7361942563        0.0155645497
        3.6992084769        0.0002409283       41.9061822289        0.0150874368
        3.7683525605        0.0001579624       33.7941229599        0.0145519845
        3.8374966442        0.0000292509       14.4410207532        0.0139453907
        3.9066407279       -0.0001566027       33.0965943803        0.0132655360
        3.9757848116       -0.0003940641       51.9329093172        0.0125359308
        4.0449288953       -0.0006681534       66.9014047774        0.0119236561
        4.1140729789       -0.0009327275       78.4158430057        0.0115424262
        4.1832170626       -0.0011364460       86.2435545502        0.0113437444
        4.2523611463       -0.0012605243       90.8816322132        0.0112460901
        4.3215052300       -0.0013254758       93.5705820033        0.0112700548
        4.3906493137       -0.0013505991       95.0507294402        0.0113974521
        4.4597933973       -0.0013415435       95.4671108202        0.0115605622
        4.5289374810       -0.0013062569       94.9986130319        0.0117294127
        4.5980815647       -0.0012516543       93.7924337060        0.0118839034
        4.6672256484       -0.0011808721       91.8572337409        0.0120327030
        4.7363697321       -0.0010919038       89.0399088937        0.0120959183
        4.8055138157       -0.0009925663       85.5547341562        0.0120762021
        4.8746578994       -0.0008902365       81.6435430360        0.0120933638
        4.9438019831       -0.0007898351       77.4710686319        0.0121403333
        5.0129460668       -0.0006863545       72.7398268609        0.0122062395
        5.0820901505       -0.0005715275       66.8616310708        0.0123258019
        5.1512342341       -0.0004396744       59.0933640753        0.0124777345
        5.2203783178       -0.0003013110       49.3165509002        0.0126544806
        5.2895224015       -0.0001654936       36.8576433529        0.0126354135
        5.3586664852       -0.0000405948       18.4094142982        0.0124206610
        5.4278105689        0.0000667163       23.7979184542        0.0121022128
        5.4969546525        0.0001555345       36.6176754435        0.0118578731
        5.5660987362        0.0002338300       45.2002788739        0.0117488124
        5.6352428199        0.0003062546       52.0191814406        0.0118402388
        5.7043869036        0.0003694973       57.4018464427        0.0118234501
        5.7735309873        0.0004211297       61.5640588545        0.0117594546
        5.8426750709        0.0004645871       65.0160159864        0.0118037020
        5.9118191546        0.0004993957       67.8526972446        0.0119943636
        5.9809632383        0.0005163029       69.5244849329        0.0122450452
        6.0501073220        0.0005228676       70.5781385698        0.0124646338
        6.1192514057        0.0005318746       71.8668076879        0.0126752483
        6.1883954893        0.0005389746       73.0661335968        0.0129306116
        6.2575395730        0.0005303870       73.2017206589        0.0132715058
        6.3266836567        0.0005127490       72.6756387115        0.0136829232
        6.3958277404        0.0004897765       71.7083017409        0.0141684088
        6.4649718241        0.0004605867       70.1836989320        0.0147140191
        6.5341159077        0.0004325614       68.6416782345        0.0153020031
        6.6032599914        0.0004173861       68.0561867312        0.0159115683
        6.6724040751        0.0004333082       70.0110769965        0.0165405622
        6.7415481588        0.0004961463       75.6654343824        0.0171338441
        6.8106922425        0.0006099301       84.7769571984        0.0176545068
        6.8798363261        0.0007524337       95.1551844093        0.0181839362
        6.9489804098        0.0009075313      105.5669617490        0.0187822342
        7.0181244935        0.0010645452      115.4005788178        0.0194977538
        7.0872685772        0.0012096274      123.9917025423        0.0202166520
        7.1564126609        0.0013282603      130.7826229290        0.0208303599
        7.2255567445        0.0014202208      135.9991701886        0.0213349148
        7.2947008282        0.0014866538      139.8177328079        0.0216943084
        7.3638449119        0.0015226306      142.0536164231        0.0218275417
        7.4329889956        0.0015417928      143.4276832164        0.0217420154
        7.5021330793        0.0015528142      144.4406128878        0.0215303039
        7.5712771629        0.0015544461      145.0601054303        0.0212603345
        7.6404212466        0.0015490765      145.4436171169        0.0209751663
        7.7095653303        0.0015450916      145.9680840796        0.0206733423
        7.7787094140        0.0015357407      146.1893885819        0.0203219184
        7.8478534977        0.0015084814      145.4855770609        0.0199787360
        7.9169975813        0.0014727087      144.3411364943        0.0197375030
        7.9861416650        0.0014453055      143.5673489589        0.0196508548
        8.0552857487        0.0014220990      142.9070036769        0.0196330081
        8.1244298324        0.0013939745      141.8860001513        0.0196171760
